1.0523528875907853,0.7584937909327754
1.290161260539999,0.8092814147159355
0.8879130214701891,0.5838274883938508
0.8882697027444693,0.940608293702951
0.30339329774788926,0.27148989127888457
0.42633948511864705,0.8293251991998218
0.9083913515346536,1.8410183582622608
0.8057454855155466,0.4025144811186403
0.2631950758788897,1.6058266358715272
0.980699221447207,0.9633489784008784

3.6369764502236306,0.6943309572331877
2.611694808682101,1.3794497623632076
2.9652809170187093,0.9501377164141374
3.8135224574453748,1.4668032964071702
2.4369012148715035,1.1942647401151159
2.5399439898383758,1.0328170899136813
2.684754794091364,0.43174480525582726
3.9703615562660213,0.7461824530685979
3.7737552219186323,0.4400390761263355
3.4399752923183775,1.0835457968962319

4.659728389317476,0.6601783651363076
4.150655568098098,1.236406474039632
4.7079362390404,0.8735125679326727
4.538975805097362,1.2686716753789031
4.606981196703051,1.0867902443642807
5.860030135438947,0.39741886613072475
5.945650866447431,1.1952973624300496
4.218625158050557,0.8365581436096394
5.620432597462387,1.6949947269660637
4.019917714669437,0.6923886342331713

6.441290243213739,1.004082507316271
7.150044937374905,1.7299796746523595
6.863300606551121,1.2539469448058034
7.631009199916699,1.1408438384416162
7.294064135213956,1.2324150321754728
7.15356046389788,1.8475929341196766
6.452088950040597,0.633963316176809
7.237223153529439,0.6906467093312358
7.7209751495909575,0.2529142911436575
6.600732158800949,0.5968535942666229

0.5421259637978773,2.507181814200189
0.380202103165167,2.8572957762543867
0.8968726689122419,2.887705983190658
1.3772565173347604,2.556268958109958
1.2988469961107303,3.6092111863144325
0.7347266956298735,2.549632795293326
0.5752098044723564,2.839503812829428
0.8812506331456837,2.7805454170618367
0.5513560990255753,2.167975219478984
0.2880860131496503,2.0211390666885514

2.171091569222998,2.5288760444687695
2.2153343027652994,2.759092754899239
2.102327753897502,2.397882705871211
2.836722647011098,2.5021994484698435
2.9439886821564794,3.3972848665897213
3.7093489141866827,3.3513930140089974
2.6085510410487585,3.2321579978792787
2.264477089422682,3.319454219955695
2.342626107566571,2.3988892116674863
3.244168834081823,2.9437290869069077

4.957839820208189,2.042765920733605
5.0295576811978036,2.076488988201511
5.046831736930258,2.346204427318811
4.539848601210821,3.67259857990344
4.1017918606559505,2.3793289832778943
4.899066041867205,2.4619740312816045
5.186394457205245,2.0846464429047495
5.032023770277056,3.8309167853141712
4.590824216450081,2.8326279607063443
4.499096190332891,2.359421416458538

7.317020416315542,3.467434382184379
6.515649294361647,3.4238310163444323
7.462292004088353,2.184105041179274
6.925741408749502,2.3765332460723565
7.483928108405946,2.244213767963357
7.221409795989106,2.2410123659752204
6.3857021464218615,2.600572216249413
7.205724371025275,2.104807777352481
6.864530815787742,3.002042350330763
7.654651699612244,2.507262069184109

1.7286932540919244,5.345668823951627
1.1571096369663003,4.429960416984699
1.2240217686371728,5.70422643223259
1.7748507687540098,4.4906990209166855
0.4060374479189284,5.441012469063966
1.578674942213254,4.538417442206255
1.6734425355679061,5.564855061194839
1.8811752864236055,4.720839726465949
0.7515617730948088,4.40650343430479
0.26149126716541393,5.445524455198293

3.3045849855476583,4.479811085311115
2.5704876758628963,5.065141220766064
3.233751736752157,5.482337428963634
2.3825651590637067,5.460573282672845
2.1932961783453173,4.928404170269952
2.903369466276035,4.749831319414675
3.477520477232091,4.893571136184645
2.870882610759974,4.940175832287479
3.089058603541095,5.50792587972213
3.159313006667446,4.731557304782418

5.756067322449473,5.03888497031389
5.0186888043918705,4.150253144533121
5.4132270615291995,5.633960567207499
5.670603463315177,4.749476256628052
5.5457787695588845,4.948189358245399
4.495938339629911,4.113129473529763
5.925321064465349,5.0678016862775515
4.472241439465313,5.491056000694678
5.460852962126988,5.929702230545551
5.403118212501089,4.134509956787475

7.218981746253269,4.663240944513187
7.352652018855905,5.340195512376878
7.219890393407402,5.858836909759699
7.434506528997806,5.237231216523627
7.424001989448059,4.4166953330467695
6.244337316838834,5.478511680162319
7.722868737727971,5.210618887012174
7.037325750606213,5.077873687064439
6.822894073512296,4.942574653547464
6.448076278079345,5.944605995830586

1.1833609150815065,6.782811289558579
0.8032770746902524,6.92868943887935
1.846312098455015,7.698103529776441
1.299178429614202,6.41771136571643
1.3708468444106743,6.302693194955718
0.4858046445325621,7.330665183214823
1.8135022783107502,7.127451287296352
1.7864541248981316,6.995674062539861
0.49308135149043353,7.085105097506908
0.3726601666525111,6.7148727065966165

3.039629012838246,7.391147893196044
3.072456433280391,6.719576235581175
3.540777141521012,7.496876442395491
2.656127451566036,6.94107144588964
3.767910663627303,6.780167892959133
2.1991988167073764,7.567252754479009
2.3191326707877806,6.400255223572279
3.3031172824922628,7.071024807898258
3.3477374687955104,6.762918023585127
2.5872298420468263,7.497028958701074

5.506538147328752,7.138856776225535
5.214581345413609,6.502601637297346
5.466247854393836,7.7191017757691505
4.763780155919961,6.161742541259774
4.85542924708383,7.411530340910628
4.283235696317536,7.676412963064031
4.758191039115457,6.915502756658881
4.755274943700979,6.48522414577044
4.572287944850844,7.560354334863822
5.480642416321209,7.599141089254316

6.570630950546698,6.469946775486802
7.482976603824923,7.451751862594625
7.42122146141345,7.362281580486227
6.885944787368683,6.056538337754257
6.457813912147708,6.5895876100877295
7.056343221596971,6.357930933230966
7.288353955055897,6.972661253027928
7.441295091101258,7.599735440671143
6.974441601236298,7.044471526713021
6.496009486736784,7.580450813405855
